timestamps,open,high,low,close,volume,amount
2026-01-21 13:45:00,14272.65,14292.13,14261.93,14284.32,30766365,52395951408.0
2026-01-21 14:00:00,14285.62,14309.46,14279.7,14307.41,26880649,50271500048.0
2026-01-21 14:15:00,14307.19,14316.51,14273.17,14273.31,30713629,54243275216.0
2026-01-21 14:30:00,14274.12,14283.54,14227.0,14241.73,34854883,64811364656.0
2026-01-21 14:45:00,14243.21,14273.68,14242.92,14247.15,38383958,67333706768.0
2026-01-21 15:00:00,14246.07,14261.06,14237.76,14255.13,58486021,101561755792.0
2026-01-22 09:45:00,14313.63,14374.51,14313.63,14323.97,175776881,327465725184.0
2026-01-22 10:00:00,14324.49,14338.67,14307.38,14310.84,94565000,168388401664.0
2026-01-22 10:15:00,14310.66,14332.87,14275.38,14290.3,73111745,127399033344.0
2026-01-22 10:30:00,14289.55,14289.55,14233.82,14244.26,57979590,103627064832.0
2026-01-22 10:45:00,14243.31,14286.12,14233.77,14279.08,42129279,74094796096.0
2026-01-22 11:00:00,14279.76,14301.03,14267.34,14301.03,35075993,63972996176.0
2026-01-22 11:15:00,14300.46,14305.77,14246.38,14254.49,34705368,60955386400.0
2026-01-22 11:30:00,14254.2,14254.96,14223.87,14230.97,27820338,49003192112.0
2026-01-22 13:15:00,14231.24,14263.75,14223.34,14263.66,35223109,66590781600.0
2026-01-22 13:30:00,14264.39,14273.7,14250.06,14264.7,28810377,56368921520.0
2026-01-22 13:45:00,14264.87,14287.65,14262.96,14277.76,28757724,51087516224.0
2026-01-22 14:00:00,14278.7,14300.08,14278.7,14300.08,28094272,51884864992.0
2026-01-22 14:15:00,14300.85,14326.99,14291.22,14294.13,31425066,60127786608.0
2026-01-22 14:30:00,14293.84,14319.38,14286.67,14314.7,28855158,52294312368.0
2026-01-22 14:45:00,14314.29,14316.21,14293.55,14293.79,38782051,70056984336.0
2026-01-22 15:00:00,14294.27,14327.04,14287.09,14327.04,61402325,106650657920.0
2026-01-23 09:45:00,14349.01,14384.14,14327.08,14348.92,199788016,351211913472.0
2026-01-23 10:00:00,14347.0,14390.8,14336.22,14384.85,100811522,176965680128.0
2026-01-23 10:15:00,14385.51,14413.89,14377.46,14411.67,74117401,133632550400.0
2026-01-23 10:30:00,14411.96,14411.96,14337.74,14339.33,58659269,106693817088.0
2026-01-23 10:45:00,14341.42,14389.34,14320.51,14384.86,49950089,90175013888.0
2026-01-23 11:00:00,14384.99,14390.47,14364.59,14365.54,41670528,77794362368.0
2026-01-23 11:15:00,14365.1,14395.6,14342.92,14343.52,46438197,84920124416.0
2026-01-23 11:30:00,14342.45,14365.07,14338.14,14360.98,36225859,64236385072.0
2026-01-23 13:15:00,14363.61,14413.96,14363.61,14407.94,53487982,95832864512.0
2026-01-23 13:30:00,14406.59,14428.3,14377.57,14392.39,44138797,78420919808.0
2026-01-23 13:45:00,14391.81,14413.14,14385.04,14407.19,41648865,73823078912.0
2026-01-23 14:00:00,14408.19,14435.68,14408.19,14428.05,36344361,65761534496.0
2026-01-23 14:15:00,14427.48,14449.84,14404.61,14418.77,41379162,73910049376.0
2026-01-23 14:30:00,14419.89,14440.39,14419.73,14424.77,34053469,62741713472.0
2026-01-23 14:45:00,14423.13,14423.13,14384.87,14422.03,53865473,92534096896.0
2026-01-23 15:00:00,14421.55,14439.66,14416.75,14439.66,70120086,119712903056.0
2026-01-26 09:45:00,14492.42,14532.9,14391.14,14391.14,247860865,449509895680.0
2026-01-26 10:00:00,14388.96,14398.38,14321.65,14349.93,128324755,227820284672.0
2026-01-26 10:15:00,14351.85,14392.68,14344.29,14361.21,85832453,147467376896.0
2026-01-26 10:30:00,14360.26,14416.72,14339.46,14400.49,72460414,127476108288.0
2026-01-26 10:45:00,14401.05,14431.12,14363.83,14363.83,51362470,91763901696.0
2026-01-26 11:00:00,14364.79,14373.27,14296.52,14297.42,45942116,80560448768.0
2026-01-26 11:15:00,14296.08,14349.23,14279.32,14345.56,37604707,67205653024.0
2026-01-26 11:30:00,14346.55,14351.8,14326.19,14332.86,28344726,48300955264.0
2026-01-26 13:15:00,14334.46,14360.25,14320.14,14326.12,48246095,78205769504.0
2026-01-26 13:30:00,14326.99,14341.41,14314.68,14314.68,39334394,65319540240.0
2026-01-26 13:45:00,14314.83,14316.76,14294.29,14294.51,40960497,66791748496.0
2026-01-26 14:00:00,14294.08,14342.47,14277.67,14316.59,34241683,58561286192.0
2026-01-26 14:15:00,14316.51,14317.13,14287.83,14298.05,30097799,51756658800.0
2026-01-26 14:30:00,14297.05,14356.86,14284.88,14355.55,32467267,57529166496.0
2026-01-26 14:45:00,14355.2,14376.14,14331.79,14344.52,41452800,74177210480.0
2026-01-26 15:00:00,14344.26,14356.71,14316.64,14316.64,58695025,103896755136.0
2026-01-27 09:45:00,14283.78,14329.59,14182.1,14182.5,206249578,353286266880.0
2026-01-27 10:00:00,14179.62,14202.93,14123.7,14123.91,133861082,210817070592.0
2026-01-27 10:15:00,14123.05,14213.41,14105.13,14213.41,79143074,142084712192.0
2026-01-27 10:30:00,14213.27,14257.8,14203.69,14210.88,53071037,106285554944.0
2026-01-27 10:45:00,14210.69,14313.56,14210.59,14306.34,41395227,86247319296.0
2026-01-27 11:00:00,14305.78,14313.52,14238.33,14268.72,35939208,64182812832.0
2026-01-27 11:15:00,14267.94,14279.87,14252.84,14252.84,26973668,47829697344.0
2026-01-27 11:30:00,14252.08,14271.63,14252.08,14262.96,23627114,41708430144.0
2026-01-27 13:15:00,14265.19,14307.98,14262.53,14307.98,43322616,77666780416.0
2026-01-27 13:30:00,14308.01,14313.95,14285.61,14297.76,34923396,66954945664.0
2026-01-27 13:45:00,14298.25,14334.35,14294.76,14332.41,31097427,54967152080.0
2026-01-27 14:00:00,14330.37,14393.7,14329.66,14382.85,40657503,69191180480.0
2026-01-27 14:15:00,14382.07,14403.59,14354.54,14362.89,33745711,61837517616.0
2026-01-27 14:30:00,14361.95,14361.95,14335.55,14344.81,27493245,50608057312.0
2026-01-27 14:45:00,14344.4,14347.53,14302.26,14337.14,39431566,69655325504.0
2026-01-27 15:00:00,14337.01,14347.03,14316.74,14329.91,58754804,102226295632.0
2026-01-28 09:45:00,14371.96,14382.14,14311.69,14316.93,179146436,339687417088.0
2026-01-28 10:00:00,14317.57,14325.9,14289.26,14305.14,97938999,181567531520.0
2026-01-28 10:15:00,14305.16,14319.59,14282.56,14296.18,80924692,137028906752.0
2026-01-28 10:30:00,14295.97,14324.98,14286.01,14286.01,61381183,105103408128.0
2026-01-28 10:45:00,14286.12,14319.27,14281.72,14293.85,50807959,91562208768.0
2026-01-28 11:00:00,14296.12,14300.69,14246.29,14246.29,37182167,69421787680.0
2026-01-28 11:15:00,14248.27,14308.28,14234.88,14300.57,34776682,63592696896.0
2026-01-28 11:30:00,14300.94,14345.44,14298.29,14342.74,31765791,56112002832.0
2026-01-28 13:15:00,14348.67,14401.06,14339.44,14348.07,49750001,91799433984.0
2026-01-28 13:30:00,14348.38,14351.8,14299.23,14310.61,36703999,64785175408.0
2026-01-28 13:45:00,14309.68,14342.39,14308.4,14332.96,30704891,53275050448.0
2026-01-28 14:00:00,14333.2,14344.16,14327.07,14333.4,30748465,53090052976.0
2026-01-28 14:15:00,14331.74,14373.0,14329.21,14371.23,27891563,51205074528.0
2026-01-28 14:30:00,14372.16,14377.84,14365.08,14376.94,28422839,53724044848.0
2026-01-28 14:45:00,14376.32,14411.65,14333.49,14335.28,45110262,80518106704.0
2026-01-28 15:00:00,14334.28,14346.08,14328.85,14342.89,59769512,107411334912.0
2026-01-29 09:45:00,14332.7,14398.29,14286.57,14393.05,227688365,383967761664.0
2026-01-29 10:00:00,14392.18,14402.33,14352.5,14380.4,109735392,191601056512.0
2026-01-29 10:15:00,14378.98,14387.08,14316.85,14350.51,81265516,144818319872.0
2026-01-29 10:30:00,14351.06,14369.72,14316.75,14352.42,63761776,108302704384.0
2026-01-29 10:45:00,14350.92,14407.01,14349.04,14407.01,41807578,76288544256.0
2026-01-29 11:00:00,14408.37,14418.09,14379.91,14400.43,41090805,75870844720.0
2026-01-29 11:15:00,14401.79,14402.91,14348.96,14360.99,36987006,65913015312.0
2026-01-29 11:30:00,14361.45,14367.29,14334.63,14344.96,38230029,65575386608.0
2026-01-29 13:15:00,14347.3,14368.1,14317.49,14341.57,51102554,91029450240.0
2026-01-29 13:30:00,14339.84,14354.49,14287.27,14287.27,36876979,66875411840.0
2026-01-29 13:45:00,14285.55,14355.54,14279.94,14321.82,35853443,67442883040.0
2026-01-29 14:00:00,14321.1,14321.82,14252.2,14283.48,43347924,78023458240.0
2026-01-29 14:15:00,14283.98,14325.66,14270.93,14272.39,41553152,72742292624.0
2026-01-29 14:30:00,14272.1,14376.6,14270.54,14320.95,40675848,70283666768.0
2026-01-29 14:45:00,14317.87,14324.01,14303.97,14309.72,41123388,75473297568.0
2026-01-29 15:00:00,14309.89,14315.87,14279.07,14300.08,62815784,110004900112.0
2026-01-30 09:45:00,14214.14,14272.98,14153.59,14171.08,220163563,358251811072.0
2026-01-30 10:00:00,14169.55,14195.53,14127.36,14127.8,101942084,167731429376.0
2026-01-30 10:15:00,14130.26,14162.96,14103.4,14106.58,81128229,134746518784.0
2026-01-30 10:30:00,14106.1,14106.1,14005.16,14005.16,64555090,107089754624.0
2026-01-30 10:45:00,14002.96,14095.66,13923.95,14086.03,67120070,112167847680.0
2026-01-30 11:00:00,14086.48,14131.08,14079.34,14116.51,38618524,74953328144.0
2026-01-30 11:15:00,14113.62,14157.45,14105.88,14149.3,31790499,62203709008.0
2026-01-30 11:30:00,14148.91,14162.5,14102.24,14162.2,25688487,52108717680.0
2026-01-30 13:15:00,14163.29,14269.72,14163.29,14268.93,38468071,86682944768.0
2026-01-30 13:30:00,14268.46,14281.51,14245.25,14267.23,31281259,59538084544.0
2026-01-30 13:45:00,14267.27,14285.89,14240.71,14275.67,28429312,52351557344.0
2026-01-30 14:00:00,14274.16,14291.57,14246.51,14246.51,30781201,52650554720.0
2026-01-30 14:15:00,14246.69,14267.36,14238.94,14263.15,25731191,45347060912.0
2026-01-30 14:30:00,14263.33,14264.55,14229.58,14232.19,26910785,47630090336.0
2026-01-30 14:45:00,14232.52,14246.57,14231.77,14233.03,32917708,56323098528.0
2026-01-30 15:00:00,14231.37,14231.37,14205.89,14205.89,56796828,95905486624.0
2026-02-02 09:45:00,14128.87,14213.61,14128.87,14161.59,202464768,357094463744.0
2026-02-02 10:00:00,14159.7,14191.39,14128.29,14177.09,96876659,166247201024.0
2026-02-02 10:15:00,14176.63,14187.98,14101.36,14101.36,59380198,108645436416.0
2026-02-02 10:30:00,14099.43,14109.13,14070.02,14072.58,44383276,83029460224.0
2026-02-02 10:45:00,14072.72,14084.31,14053.83,14070.8,29915592,56985163696.0
2026-02-02 11:00:00,14070.41,14096.84,14024.97,14030.66,31193872,53358884064.0
2026-02-02 11:15:00,14031.48,14068.96,14009.77,14067.27,25359620,45143575504.0
2026-02-02 11:30:00,14068.39,14080.15,14005.31,14006.25,27008800,46266398672.0
2026-02-02 13:15:00,14007.05,14025.01,13993.05,14004.79,35079657,64010365328.0
2026-02-02 13:30:00,14004.81,14007.05,13964.75,13969.4,26862135,46908243344.0
2026-02-02 13:45:00,13969.31,13983.76,13931.34,13931.34,28576843,48727432896.0
2026-02-02 14:00:00,13932.04,13985.23,13895.54,13979.6,38667116,63321284480.0
2026-02-02 14:15:00,13979.37,14016.31,13960.35,13973.14,26670053,47423270576.0
2026-02-02 14:30:00,13974.1,13974.1,13900.42,13901.04,29564190,51290756192.0
2026-02-02 14:45:00,13902.78,13914.3,13855.49,13855.52,43006082,72849924704.0
2026-02-02 15:00:00,13855.06,13860.43,13815.28,13824.35,66133479,109930601472.0
2026-02-03 09:45:00,13986.89,14026.07,13949.98,14018.38,173006103,306685022720.0
2026-02-03 10:00:00,14017.14,14026.34,13977.85,14024.92,77695467,142381116160.0
2026-02-03 10:15:00,14026.0,14026.0,13925.85,13927.4,61259260,116037460480.0
2026-02-03 10:30:00,13927.14,13967.53,13914.57,13918.12,44723420,86597067776.0
2026-02-03 10:45:00,13917.8,13917.8,13840.91,13840.91,42336796,76901238672.0
2026-02-03 11:00:00,13841.62,13894.18,13815.23,13886.5,38032404,69524346672.0
2026-02-03 11:15:00,13885.94,13916.54,13883.37,13898.48,26664206,50865271776.0
2026-02-03 11:30:00,13897.33,13958.47,13893.63,13952.38,31987111,58281779200.0
2026-02-03 13:15:00,13959.65,13991.46,13941.92,13952.29,37656877,70121279744.0
2026-02-03 13:30:00,13952.34,13993.1,13952.34,13993.1,29626277,57558393376.0
2026-02-03 13:45:00,13994.09,14061.4,13994.09,14056.47,32999859,61768309888.0
2026-02-03 14:00:00,14056.87,14063.0,14029.78,14053.33,28562545,54775719712.0
2026-02-03 14:15:00,14055.3,14091.98,14035.6,14082.71,29111458,54877200592.0
2026-02-03 14:30:00,14082.47,14104.26,14081.25,14099.37,31227124,56379403552.0
2026-02-03 14:45:00,14098.22,14119.42,14094.92,14103.48,39367864,70966165424.0
2026-02-03 15:00:00,14103.14,14129.6,14102.03,14127.11,58654138,99791522432.0
2026-02-04 09:45:00,14072.41,14072.41,13992.48,13992.48,193003169,349373088256.0
2026-02-04 10:00:00,13990.97,14039.18,13958.08,14020.28,98770571,175293674752.0
2026-02-04 10:15:00,14016.51,14073.48,14012.49,14044.07,63830831,104497112576.0
2026-02-04 10:30:00,14043.45,14068.7,14029.71,14029.71,47357820,80165297664.0
2026-02-04 10:45:00,14029.06,14058.55,14016.58,14049.42,46065382,71625404112.0
2026-02-04 11:00:00,14048.4,14048.4,14003.21,14006.17,30380062,53127094016.0
2026-02-04 11:15:00,14005.42,14024.91,13992.71,13992.71,30490933,51136575520.0
2026-02-04 11:30:00,13989.99,14018.28,13972.35,13997.72,27743082,47360711248.0
2026-02-04 13:15:00,14000.26,14028.1,13968.73,13970.25,37933184,69205861296.0
2026-02-04 13:30:00,13970.01,14032.91,13963.04,14019.26,32804587,53963472912.0
2026-02-04 13:45:00,14018.93,14027.93,14000.72,14015.9,26769317,43944694208.0
2026-02-04 14:00:00,14016.33,14041.7,14002.45,14007.22,25711660,44709170832.0
2026-02-04 14:15:00,14007.14,14108.29,14006.36,14102.24,28351159,51632902704.0
2026-02-04 14:30:00,14104.88,14133.94,14104.88,14109.99,28128448,55441662064.0
2026-02-04 14:45:00,14112.89,14162.49,14112.89,14158.15,38921167,67169038080.0
2026-02-04 15:00:00,14156.12,14173.76,14154.65,14156.27,58977386,98780639344.0
2026-02-05 09:45:00,14020.84,14074.36,14017.87,14032.85,170833088,279871484928.0
2026-02-05 10:00:00,14032.39,14033.38,13948.81,13948.81,79942463,142369057536.0
2026-02-05 10:15:00,13947.85,13978.35,13931.27,13943.88,65970878,109885026048.0
2026-02-05 10:30:00,13942.35,13942.35,13890.37,13924.7,52497706,91816976640.0
2026-02-05 10:45:00,13925.04,13978.18,13924.22,13976.73,35330424,62138839424.0
2026-02-05 11:00:00,13977.1,13977.1,13881.3,13915.98,38555376,62474078592.0
2026-02-05 11:15:00,13916.86,13949.32,13903.8,13904.45,24226706,42350915328.0
2026-02-05 11:30:00,13905.64,13939.73,13889.38,13900.33,21682294,36721492656.0
2026-02-05 13:15:00,13902.13,13918.55,13875.86,13878.1,29513752,50313147184.0
2026-02-05 13:30:00,13877.05,13926.92,13874.02,13926.32,22710608,38869868656.0
2026-02-05 13:45:00,13925.44,13964.23,13887.93,13961.66,26249935,44228465072.0
2026-02-05 14:00:00,13962.21,13999.75,13962.21,13967.3,23898089,42056138160.0
2026-02-05 14:15:00,13969.1,14011.08,13969.1,13978.87,26043185,44737875808.0
2026-02-05 14:30:00,13977.92,13977.92,13941.53,13956.52,23592501,39550713392.0
2026-02-05 14:45:00,13958.93,14000.46,13958.93,13960.06,33298862,55810868128.0
2026-02-05 15:00:00,13959.45,13970.24,13952.71,13952.71,51879491,86035681216.0
2026-02-06 09:45:00,13801.03,13830.67,13726.86,13809.13,164131718,265410393856.0
2026-02-06 10:00:00,13808.29,13855.0,13808.29,13847.51,79320726,125305775872.0
2026-02-06 10:15:00,13845.38,13859.61,13812.41,13846.16,57794932,95838867456.0
2026-02-06 10:30:00,13843.53,13979.78,13839.43,13965.58,53943748,92530290944.0
2026-02-06 10:45:00,13965.46,14025.57,13947.84,13974.48,46438215,84089702224.0
2026-02-06 11:00:00,13977.54,14016.83,13963.68,14005.76,27227482,50840214448.0
2026-02-06 11:15:00,14005.22,14050.21,13989.98,14027.23,25289954,50172746160.0
2026-02-06 11:30:00,14027.62,14058.13,14001.6,14043.17,23451650,43264453312.0
2026-02-06 13:15:00,14045.83,14065.78,14009.95,14017.04,34636708,63956374240.0
2026-02-06 13:30:00,14017.34,14041.0,14013.31,14026.38,25042359,45615746544.0
2026-02-06 13:45:00,14026.11,14052.8,14017.42,14026.05,23927729,42084115024.0
2026-02-06 14:00:00,14025.6,14035.03,14007.02,14034.59,26637347,43528613488.0
2026-02-06 14:15:00,14035.76,14053.58,13987.5,13990.57,28212714,47055126688.0
2026-02-06 14:30:00,13989.88,14013.12,13968.95,13984.68,26725119,47306396912.0
2026-02-06 14:45:00,13986.21,13991.77,13933.13,13934.44,36680942,62754281488.0
2026-02-06 15:00:00,13935.91,13947.43,13906.73,13906.73,50888183,87311209888.0
2026-02-09 09:45:00,14115.14,14126.76,14066.43,14073.04,183872423,317852873728.0
2026-02-09 10:00:00,14073.7,14109.46,14060.67,14102.69,83176878,138963264256.0
2026-02-09 10:15:00,14103.02,14169.14,14094.57,14162.61,53797166,102817512192.0
2026-02-09 10:30:00,14162.86,14164.68,14133.24,14154.49,45224495,83247526656.0
2026-02-09 10:45:00,14153.07,14154.6,14130.54,14154.6,34042692,62362007104.0
2026-02-09 11:00:00,14155.4,14185.99,14150.91,14179.45,29684403,62126702560.0
2026-02-09 11:15:00,14178.9,14192.98,14173.78,14190.63,26715637,53763476448.0
2026-02-09 11:30:00,14190.66,14205.97,14188.69,14194.23,23183230,47276792496.0
2026-02-09 13:15:00,14195.97,14195.97,14167.39,14180.46,39668288,70597645712.0
2026-02-09 13:30:00,14179.55,14195.41,14163.69,14191.33,24791356,45594937024.0
2026-02-09 13:45:00,14191.67,14208.5,14185.62,14197.47,23173501,42602503472.0
2026-02-09 14:00:00,14197.13,14198.87,14187.06,14196.1,23415865,41043230736.0
2026-02-09 14:15:00,14196.33,14202.37,14189.51,14189.99,20932205,38701765200.0
2026-02-09 14:30:00,14189.62,14189.73,14170.59,14187.58,25167570,42831334048.0
2026-02-09 14:45:00,14188.02,14195.91,14183.64,14192.12,32570888,54786237376.0
2026-02-09 15:00:00,14191.37,14211.7,14191.37,14208.43,56952980,95179129776.0
2026-02-10 09:45:00,14200.76,14232.07,14168.79,14169.02,177711167,287825961472.0
2026-02-10 10:00:00,14168.12,14226.96,14165.43,14213.16,82125616,138384124672.0
2026-02-10 10:15:00,14213.95,14247.91,14209.82,14244.6,50607173,88373489920.0
2026-02-10 10:30:00,14246.65,14258.51,14207.97,14207.97,43479748,76636196352.0
2026-02-10 10:45:00,14208.08,14228.44,14195.35,14211.26,38265426,65888438560.0
2026-02-10 11:00:00,14211.49,14219.13,14192.94,14202.72,32018357,54235983488.0
2026-02-10 11:15:00,14203.47,14207.18,14187.63,14190.45,31603065,51962974992.0
2026-02-10 11:30:00,14190.32,14213.86,14184.41,14206.26,32889646,50333345488.0
2026-02-10 13:15:00,14207.14,14233.56,14195.73,14231.29,36104722,61326234016.0
2026-02-10 13:30:00,14230.47,14235.74,14218.88,14222.01,23879321,39974656128.0
2026-02-10 13:45:00,14221.71,14235.09,14211.56,14224.13,23975771,41698968336.0
2026-02-10 14:00:00,14224.45,14233.04,14219.52,14231.54,25140412,45397651104.0
2026-02-10 14:15:00,14231.51,14232.11,14211.6,14229.32,23002996,38724902784.0
2026-02-10 14:30:00,14229.59,14232.02,14213.65,14217.93,23409983,39114939824.0
2026-02-10 14:45:00,14218.6,14225.49,14208.81,14219.75,33581962,54520230736.0
2026-02-10 15:00:00,14220.03,14222.05,14210.63,14210.63,55207494,88935457312.0
2026-02-11 09:45:00,14186.65,14244.91,14186.65,14238.38,158407086,257212352768.0
2026-02-11 10:00:00,14239.12,14250.34,14193.79,14201.85,75043750,134928929280.0
2026-02-11 10:15:00,14203.39,14211.81,14169.81,14187.65,57720680,106004570624.0
2026-02-11 10:30:00,14188.14,14218.81,14184.76,14213.51,43038881,74069865472.0
2026-02-11 10:45:00,14213.26,14222.39,14205.33,14216.49,35822027,61992084608.0
2026-02-11 11:00:00,14215.63,14224.92,14195.64,14205.88,29244406,51239507264.0
2026-02-11 11:15:00,14203.87,14216.93,14201.83,14204.41,23840744,40216127072.0
2026-02-11 11:30:00,14204.78,14206.93,14178.58,14200.38,24955013,41947447472.0
2026-02-11 13:15:00,14201.73,14207.85,14186.72,14195.34,30087208,54444359408.0
2026-02-11 13:30:00,14196.37,14199.33,14183.58,14194.17,26088493,43979537872.0
2026-02-11 13:45:00,14194.04,14198.04,14187.41,14197.62,23036451,38578591744.0
2026-02-11 14:00:00,14197.76,14209.95,14182.52,14185.99,21007234,36576367984.0
2026-02-11 14:15:00,14184.93,14190.36,14177.75,14184.38,20922837,36530402208.0
2026-02-11 14:30:00,14184.42,14185.45,14168.35,14168.35,25217796,41923875760.0
2026-02-11 14:45:00,14167.12,14178.21,14157.88,14157.88,35618022,58037392160.0
2026-02-11 15:00:00,14157.12,14169.72,14156.16,14160.93,51882549,83963404864.0
2026-02-12 09:45:00,14177.97,14236.24,14177.29,14204.29,157889327,265887459584.0
2026-02-12 10:00:00,14204.17,14243.99,14204.17,14239.8,72541671,128799023616.0
2026-02-12 10:15:00,14240.53,14251.37,14206.99,14207.19,51544494,93678617344.0
2026-02-12 10:30:00,14205.99,14228.0,14200.63,14212.89,37776901,71228577856.0
2026-02-12 10:45:00,14212.83,14220.76,14198.97,14202.93,33642234,63014552960.0
2026-02-12 11:00:00,14201.91,14236.16,14194.23,14231.19,30947272,55197910768.0
2026-02-12 11:15:00,14231.05,14274.67,14231.05,14267.23,24255544,46955392224.0
2026-02-12 11:30:00,14267.34,14283.73,14264.32,14274.93,22129392,43722184960.0
2026-02-12 13:15:00,14275.71,14284.31,14262.58,14265.76,32257336,61385025984.0
2026-02-12 13:30:00,14263.96,14268.52,14249.0,14263.43,26223938,50345859024.0
2026-02-12 13:45:00,14263.95,14275.04,14256.15,14271.27,25597918,49617853104.0
2026-02-12 14:00:00,14271.23,14287.62,14266.78,14287.62,30050996,56014222896.0
2026-02-12 14:15:00,14286.9,14296.48,14286.16,14289.85,26437938,47544614688.0
2026-02-12 14:30:00,14289.4,14296.41,14281.12,14284.98,25828929,45694606944.0
2026-02-12 14:45:00,14284.66,14288.66,14273.45,14280.75,38025348,63215416464.0
2026-02-12 15:00:00,14279.9,14288.19,14278.95,14283.0,61110442,101481999824.0
2026-02-13 09:45:00,14188.35,14242.09,14166.41,14242.09,143365838,252811034112.0
2026-02-13 10:00:00,14241.82,14256.16,14213.74,14238.92,63294882,117495283200.0
2026-02-13 10:15:00,14239.78,14258.83,14217.04,14229.95,49494715,90147651072.0
2026-02-13 10:30:00,14229.78,14240.58,14223.43,14223.43,36879661,63716649296.0
2026-02-13 10:45:00,14221.66,14229.43,14200.83,14215.03,31739160,55136258832.0
2026-02-13 11:00:00,14215.5,14233.26,14212.72,14223.73,22572179,39381513952.0
2026-02-13 11:15:00,14223.68,14226.57,14200.97,14201.24,21064875,37742366912.0
2026-02-13 11:30:00,14199.91,14199.91,14170.87,14187.44,22177489,38877617104.0
2026-02-13 13:15:00,14189.12,14214.96,14186.22,14198.48,24501159,45779730096.0
2026-02-13 13:30:00,14197.51,14206.04,14170.1,14171.74,24354966,43089589296.0
2026-02-13 13:45:00,14169.81,14214.19,14164.2,14213.33,21930126,44190057712.0
2026-02-13 14:00:00,14212.78,14212.78,14164.52,14182.52,21520276,40814354864.0
2026-02-13 14:15:00,14182.5,14191.05,14141.74,14142.7,25432451,44969342432.0
2026-02-13 14:30:00,14142.88,14158.01,14141.28,14152.5,23133987,40761088624.0
2026-02-13 14:45:00,14152.11,14175.68,14114.94,14115.25,44804246,72751946144.0
2026-02-13 15:00:00,14113.59,14121.22,14092.84,14100.19,64373581,108207119376.0
2026-02-24 09:45:00,14313.86,14315.2,14214.41,14223.74,200658287,353337293056.0
2026-02-24 10:00:00,14223.64,14291.92,14223.64,14255.05,80438473,145284517888.0
2026-02-24 10:15:00,14258.05,14335.07,14257.33,14332.12,53385733,101872856064.0
2026-02-24 10:30:00,14329.54,14330.42,14299.18,14318.78,36477206,68208777904.0
2026-02-24 10:45:00,14319.11,14330.1,14311.61,14319.45,33707047,56883400896.0
2026-02-24 11:00:00,14318.95,14341.03,14317.77,14339.69,28321551,49456714256.0
2026-02-24 11:15:00,14341.14,14370.83,14341.14,14366.99,26194617,50489328784.0
2026-02-24 11:30:00,14366.35,14376.96,14356.26,14356.88,23663610,43794657600.0
2026-02-24 13:15:00,14359.37,14359.37,14319.57,14327.79,32080808,58302983024.0
2026-02-24 13:30:00,14326.52,14326.52,14299.03,14305.4,26851628,44354812208.0
2026-02-24 13:45:00,14305.13,14316.52,14282.0,14290.02,22923694,39840104912.0
2026-02-24 14:00:00,14289.31,14310.58,14288.55,14304.54,19000475,33232405968.0
2026-02-24 14:15:00,14305.17,14313.38,14297.63,14305.29,24742933,38811076320.0
2026-02-24 14:30:00,14304.38,14310.28,14300.68,14302.03,22142989,38597687216.0
2026-02-24 14:45:00,14302.29,14302.29,14283.34,14293.52,31916185,55795792640.0
2026-02-24 15:00:00,14293.14,14300.29,14291.57,14291.57,49920732,85188055808.0
2026-02-25 09:45:00,14322.24,14398.15,14314.15,14382.73,170862757,279585939968.0
2026-02-25 10:00:00,14380.95,14399.73,14364.02,14365.45,94839223,147055551488.0
2026-02-25 10:15:00,14365.77,14401.78,14354.63,14396.08,65836934,109254453504.0
2026-02-25 10:30:00,14398.89,14422.59,14393.65,14413.17,48581089,84645253120.0
2026-02-25 10:45:00,14413.9,14431.74,14413.9,14427.02,39574153,70196081456.0
2026-02-25 11:00:00,14427.23,14455.34,14422.42,14451.09,33801244,63507113088.0
2026-02-25 11:15:00,14451.51,14471.38,14448.26,14471.08,28311028,52394494096.0
2026-02-25 11:30:00,14471.24,14501.51,14465.87,14501.5,27586119,56397605376.0
2026-02-25 13:15:00,14503.44,14512.84,14476.06,14481.12,39968014,74184511088.0
2026-02-25 13:30:00,14482.17,14508.25,14482.17,14502.15,28085306,54801779280.0
2026-02-25 13:45:00,14502.08,14506.85,14481.51,14486.47,30318176,56706268528.0
2026-02-25 14:00:00,14486.18,14494.27,14477.66,14478.17,30753847,57317565824.0
2026-02-25 14:15:00,14478.09,14479.81,14449.23,14449.95,33744405,59350770640.0
2026-02-25 14:30:00,14449.92,14457.69,14417.2,14419.37,32165950,56323931168.0
2026-02-25 14:45:00,14420.23,14456.86,14419.4,14456.62,34947957,61076991840.0
2026-02-25 15:00:00,14455.9,14477.22,14454.29,14475.87,54312286,93779925712.0
2026-02-26 09:45:00,14495.86,14496.92,14408.88,14419.15,171871331,315565729024.0
2026-02-26 10:00:00,14418.55,14463.33,14408.89,14456.69,93432250,162123672832.0
2026-02-26 10:15:00,14456.26,14470.61,14447.79,14464.04,61721113,116128512768.0
2026-02-26 10:30:00,14461.74,14488.99,14428.19,14429.96,56310485,102480085504.0
2026-02-26 10:45:00,14429.39,14475.58,14426.97,14470.25,43977820,87043406848.0
2026-02-26 11:00:00,14469.74,14496.6,14469.09,14480.86,36808949,72466757856.0
2026-02-26 11:15:00,14481.08,14496.65,14478.47,14496.65,27137563,54301675376.0
