timestamps,open,high,low,close,volume,amount
2026-02-28 01:00:00,1927.14,1934.98,1907.48,1932.35,22942.9984,44060242.704605
2026-02-28 02:00:00,1932.35,1933.06,1915.81,1918.02,9761.7661,18779483.585196
2026-02-28 03:00:00,1918.02,1923.46,1912.32,1921.1,7072.2831,13570220.665803
2026-02-28 04:00:00,1921.11,1926.78,1920.43,1923.14,6910.1811,13291000.969101
2026-02-28 05:00:00,1923.16,1933.64,1917.11,1921.26,9233.3802,17788515.017629
2026-02-28 06:00:00,1921.26,1927.72,1887.0,1921.4,25905.3838,49405341.63233
2026-02-28 07:00:00,1921.39,1933.55,1919.96,1929.84,7403.0055,14276571.494935
2026-02-28 08:00:00,1929.84,1937.17,1924.45,1932.4,7134.0355,13778348.627245
2026-02-28 09:00:00,1932.41,1936.18,1919.8,1924.61,6271.2326,12094143.669821
2026-02-28 10:00:00,1924.61,1932.54,1922.64,1930.36,3152.5186,6080652.620299
2026-02-28 11:00:00,1930.36,1931.27,1920.61,1924.49,4541.7686,8747818.971494
2026-02-28 12:00:00,1924.49,1931.62,1914.73,1925.12,6577.6595,12652993.449892
2026-02-28 13:00:00,1925.12,1928.2,1914.56,1919.94,5792.2643,11129464.577172
2026-02-28 14:00:00,1919.95,1920.25,1835.36,1842.45,78375.9636,146743185.61426
2026-02-28 15:00:00,1842.46,1885.0,1835.55,1866.73,44514.7202,83004535.350788
2026-02-28 16:00:00,1866.73,1868.76,1848.48,1852.48,20274.7632,37666088.157783
2026-02-28 17:00:00,1852.47,1863.51,1845.05,1854.98,15840.9953,29366136.484989
2026-02-28 18:00:00,1854.99,1868.45,1849.15,1865.09,14486.7513,26926100.013601
2026-02-28 19:00:00,1865.09,1881.0,1861.68,1863.31,15745.2742,29481633.370638
2026-02-28 20:00:00,1863.32,1874.2,1862.47,1868.53,8483.7575,15848115.058553
2026-02-28 21:00:00,1868.53,1910.2,1865.25,1905.58,30939.71,58450777.916686
2026-02-28 22:00:00,1905.58,1915.95,1883.2,1887.75,32925.6259,62572298.927608
2026-02-28 23:00:00,1887.76,1903.91,1873.83,1898.88,19462.8901,36832261.218472
2026-03-01 00:00:00,1898.87,1910.2,1891.72,1903.98,9989.0348,18987130.750317
2026-03-01 01:00:00,1903.97,1911.62,1886.02,1906.91,15394.3456,29213791.880698
2026-03-01 02:00:00,1906.9,1947.0,1901.27,1936.08,23930.6935,46061882.482933
2026-03-01 03:00:00,1936.08,1955.04,1920.38,1947.02,23857.5031,46285594.2497
2026-03-01 04:00:00,1947.03,1972.44,1938.76,1965.96,23243.334,45526372.365374
2026-03-01 05:00:00,1965.96,1967.76,1945.39,1957.69,17733.4068,34666866.26156
2026-03-01 06:00:00,1957.7,1984.99,1955.75,1965.48,25696.4941,50646832.871035
2026-03-01 07:00:00,1965.48,1969.97,1956.84,1964.51,7316.2412,14365258.342794
2026-03-01 08:00:00,1964.51,1969.28,1954.64,1962.66,8007.1719,15707863.833174
2026-03-01 09:00:00,1962.67,2023.4,1943.58,2012.36,40313.9255,80049389.873388
2026-03-01 10:00:00,2012.37,2054.8,2008.61,2033.05,62449.7848,127258200.03082
2026-03-01 11:00:00,2033.04,2039.25,2017.0,2023.29,18009.6845,36562580.300961
2026-03-01 12:00:00,2023.29,2030.3,1998.68,2015.7,21842.9912,43965455.452521
2026-03-01 13:00:00,2015.71,2022.9,2009.7,2011.24,8628.2986,17398185.728669
2026-03-01 14:00:00,2011.24,2012.67,1989.0,1998.41,24589.1007,49119999.490539
2026-03-01 15:00:00,1998.41,2009.63,1993.0,2007.24,14865.8116,29783072.088141
2026-03-01 16:00:00,2007.23,2010.18,1981.03,1986.0,15134.2925,30216215.686877
2026-03-01 17:00:00,1986.01,1996.12,1974.83,1980.69,16432.5029,32607699.40664
2026-03-01 18:00:00,1980.69,1993.03,1972.24,1984.81,13791.3785,27333992.914824
2026-03-01 19:00:00,1984.81,1989.48,1981.96,1983.32,5850.3998,11619138.094623
2026-03-01 20:00:00,1983.32,1988.0,1976.39,1978.2,6988.714,13850368.295193
2026-03-01 21:00:00,1978.21,2024.4,1968.6,2006.58,30654.946,61228316.3553
2026-03-01 22:00:00,2006.58,2028.0,1993.37,2000.1,26685.2477,53624168.10531
2026-03-01 23:00:00,2000.11,2016.23,1992.35,1993.38,16085.6658,32296125.622643
2026-03-02 00:00:00,1993.38,2009.38,1960.23,1974.03,32651.4422,64762414.342834
2026-03-02 01:00:00,1974.02,1975.92,1953.3,1961.17,18424.6109,36231078.02601
2026-03-02 02:00:00,1961.17,1997.53,1961.03,1975.82,27496.181,54516780.577755
2026-03-02 03:00:00,1975.82,1976.37,1946.55,1953.9,21414.9113,41974777.517229
2026-03-02 04:00:00,1953.89,1955.01,1907.41,1914.26,34457.2373,66289543.452111
2026-03-02 05:00:00,1914.27,1932.34,1912.61,1928.98,15745.294,30273494.258497
2026-03-02 06:00:00,1928.98,1971.01,1914.69,1924.86,30768.4361,59686557.760645
2026-03-02 07:00:00,1924.86,1948.15,1918.7,1939.71,17908.8176,34675406.574741
2026-03-02 08:00:00,1939.71,1967.49,1937.42,1960.86,15733.7356,30705356.401288
2026-03-02 09:00:00,1960.87,1989.23,1959.64,1963.71,20874.0317,41205602.853509
2026-03-02 10:00:00,1963.71,1966.16,1939.79,1955.63,17187.5317,33534911.318191
2026-03-02 11:00:00,1955.63,1979.82,1948.35,1972.3,15261.3339,30068514.38017
2026-03-02 12:00:00,1972.3,1980.32,1968.31,1972.94,9531.0325,18803627.148708
2026-03-02 13:00:00,1972.94,1983.6,1961.61,1970.84,11376.1341,22431990.024205
2026-03-02 14:00:00,1970.9,1971.2,1937.55,1943.31,19103.7064,37291612.241496
2026-03-02 15:00:00,1943.31,1944.99,1925.53,1941.66,18656.5057,36114813.143798
2026-03-02 16:00:00,1941.65,1951.14,1920.0,1949.34,20244.5196,39186518.7526
2026-03-02 17:00:00,1949.33,1967.13,1946.85,1947.79,21443.5499,41949107.065856
2026-03-02 18:00:00,1947.78,1956.18,1944.0,1952.25,7114.2423,13874466.076769
2026-03-02 19:00:00,1952.24,1954.81,1935.54,1947.81,13102.9698,25482119.849115
2026-03-02 20:00:00,1947.8,1948.98,1930.4,1938.12,8789.8769,17048330.849883
2026-03-02 21:00:00,1938.11,1944.5,1922.55,1927.71,15816.2783,30567171.955908
2026-03-02 22:00:00,1927.71,1985.48,1921.7,1979.75,58183.5923,113652596.46083
2026-03-02 23:00:00,1979.75,2065.48,1974.36,2047.33,99017.374,201084110.594351
2026-03-03 00:00:00,2047.33,2090.0,2043.36,2064.33,60174.2489,124197131.075355
2026-03-03 01:00:00,2064.33,2066.0,2025.58,2041.01,27258.717,55786833.913171
2026-03-03 02:00:00,2041.01,2041.12,2024.24,2029.4,16184.3755,32896090.064564
2026-03-03 03:00:00,2029.4,2049.39,2017.15,2043.57,18799.5712,38239559.589068
2026-03-03 04:00:00,2043.56,2057.7,2024.98,2035.5,20820.4038,42495993.464253
2026-03-03 05:00:00,2035.5,2047.87,2029.35,2043.01,13737.182,28007283.587632
2026-03-03 06:00:00,2043.01,2058.59,2041.41,2053.82,11782.1316,24157018.328203
2026-03-03 07:00:00,2053.82,2055.75,2024.32,2027.35,37213.3302,75646795.35497
2026-03-03 08:00:00,2027.34,2038.94,2018.76,2035.46,28632.0074,58163623.064691
2026-03-03 09:00:00,2035.46,2041.48,2019.53,2020.01,12962.5833,26335132.600068
2026-03-03 10:00:00,2020.01,2022.89,1998.0,2013.67,21831.7657,43897215.878667
2026-03-03 11:00:00,2013.68,2015.88,2005.33,2008.88,8961.6112,18011737.570389
2026-03-03 12:00:00,2008.88,2013.66,1998.49,1999.82,10046.0129,20144014.674476
2026-03-03 13:00:00,1999.81,2019.4,1987.5,1993.36,23376.1215,46717651.344156
2026-03-03 14:00:00,1993.35,2001.86,1987.82,1999.27,9807.2108,19557627.799196
2026-03-03 15:00:00,1999.28,2003.49,1993.43,1996.33,11518.4682,23014812.954112
2026-03-03 16:00:00,1996.32,2000.53,1981.56,1985.19,10491.5059,20874007.972213
