timestamps,open,high,low,close,volume,amount
2026-01-21 13:45:00,3303.52,3309.4,3300.33,3307.04,9958263,25028011264.0
2026-01-21 14:00:00,3307.25,3312.51,3305.67,3310.37,8637461,24183468992.0
2026-01-21 14:15:00,3310.44,3312.82,3300.7,3301.13,9368387,26078996592.0
2026-01-21 14:30:00,3301.09,3302.45,3289.0,3292.72,10687007,30411558144.0
2026-01-21 14:45:00,3292.85,3300.93,3292.85,3295.41,12041354,31800377040.0
2026-01-21 15:00:00,3294.96,3299.28,3290.91,3295.52,17856155,47275557891.0
2026-01-22 09:45:00,3312.75,3337.27,3312.75,3320.53,51220523,145185275136.0
2026-01-22 10:00:00,3320.27,3326.64,3314.98,3314.98,28672690,77575860944.0
2026-01-22 10:15:00,3314.85,3319.69,3304.07,3309.7,20986721,56319791360.0
2026-01-22 10:30:00,3309.03,3309.03,3290.97,3292.47,16761405,46380500992.0
2026-01-22 10:45:00,3292.3,3306.56,3289.97,3303.87,12321054,34849906576.0
2026-01-22 11:00:00,3303.79,3308.36,3299.44,3307.49,10295977,29825655120.0
2026-01-22 11:15:00,3307.12,3308.2,3286.14,3287.12,10277934,28356025104.0
2026-01-22 11:30:00,3287.04,3287.25,3280.32,3282.48,8216924,22784879248.0
2026-01-22 13:15:00,3282.81,3296.73,3281.28,3296.64,10784646,31662590928.0
2026-01-22 13:30:00,3296.93,3300.79,3292.61,3300.1,9477562,27658447088.0
2026-01-22 13:45:00,3300.16,3307.89,3299.47,3305.69,8260959,24083700800.0
2026-01-22 14:00:00,3306.43,3316.2,3306.43,3316.2,8147331,25428294208.0
2026-01-22 14:15:00,3316.22,3326.58,3316.08,3317.32,9573208,30405593024.0
2026-01-22 14:30:00,3317.41,3325.34,3315.0,3322.65,8419833,24409121152.0
2026-01-22 14:45:00,3322.54,3325.62,3317.79,3318.34,11806808,32242998128.0
2026-01-22 15:00:00,3318.68,3328.65,3317.02,3328.65,18824976,49007114045.0
2026-01-23 09:45:00,3334.02,3348.06,3331.03,3332.95,57272079,156784952832.0
2026-01-23 10:00:00,3332.35,3347.16,3328.42,3338.99,29995011,82139463168.0
2026-01-23 10:15:00,3339.24,3345.99,3336.44,3342.08,23302557,63082505696.0
2026-01-23 10:30:00,3342.38,3342.38,3322.18,3322.69,17913465,50485909936.0
2026-01-23 10:45:00,3323.05,3334.43,3316.65,3332.28,14770777,41546852656.0
2026-01-23 11:00:00,3332.16,3334.62,3325.29,3325.44,12801998,37130475680.0
2026-01-23 11:15:00,3325.23,3335.21,3320.51,3320.67,16144720,43950500816.0
2026-01-23 11:30:00,3320.44,3327.35,3318.5,3322.96,11696795,31208883616.0
2026-01-23 13:15:00,3324.01,3342.65,3323.99,3339.42,18112467,48484918352.0
2026-01-23 13:30:00,3338.83,3343.54,3330.29,3334.92,13620045,37188139392.0
2026-01-23 13:45:00,3335.14,3339.14,3332.61,3337.14,13418638,35274874272.0
2026-01-23 14:00:00,3337.68,3343.1,3337.68,3341.22,12173392,31911507584.0
2026-01-23 14:15:00,3341.31,3347.25,3336.64,3340.3,13311003,34545192848.0
2026-01-23 14:30:00,3340.13,3348.11,3340.11,3343.94,10853438,29788316432.0
2026-01-23 14:45:00,3343.44,3345.06,3334.77,3345.06,16198185,42610347280.0
2026-01-23 15:00:00,3344.94,3349.5,3344.69,3349.5,22544033,56493920282.0
2026-01-26 09:45:00,3365.6,3367.99,3322.93,3322.93,78051979,213979438336.0
2026-01-26 10:00:00,3322.2,3327.37,3310.6,3326.23,40620446,105857618944.0
2026-01-26 10:15:00,3327.07,3334.07,3321.41,3326.94,26741372,68235898160.0
2026-01-26 10:30:00,3326.88,3347.01,3322.01,3342.21,24392352,62863878144.0
2026-01-26 10:45:00,3342.43,3344.55,3322.66,3322.66,15613354,41764202480.0
2026-01-26 11:00:00,3322.88,3326.7,3306.51,3306.65,14598541,36400114240.0
2026-01-26 11:15:00,3306.44,3322.23,3304.35,3321.03,10868047,28930575904.0
2026-01-26 11:30:00,3321.04,3324.82,3314.74,3320.81,8642174,22893239648.0
2026-01-26 13:15:00,3321.47,3331.1,3321.47,3324.59,15686753,37245604544.0
2026-01-26 13:30:00,3325.55,3331.5,3322.26,3324.11,12743464,31461746960.0
2026-01-26 13:45:00,3324.09,3325.66,3318.51,3318.51,12853384,31063139600.0
2026-01-26 14:00:00,3318.26,3328.75,3313.87,3321.5,10591866,26073858544.0
2026-01-26 14:15:00,3321.54,3322.0,3312.91,3315.96,9688553,24382849600.0
2026-01-26 14:30:00,3315.48,3331.45,3312.65,3331.32,11602819,28326460352.0
2026-01-26 14:45:00,3331.79,3337.83,3324.52,3328.12,14443632,36335413840.0
2026-01-26 15:00:00,3327.76,3331.31,3319.15,3319.15,18975314,49397139281.0
2026-01-27 09:45:00,3316.02,3326.26,3285.55,3285.55,62088873,161068090624.0
2026-01-27 10:00:00,3284.56,3295.02,3277.51,3280.63,40490462,94662880512.0
2026-01-27 10:15:00,3280.49,3310.45,3277.26,3310.45,23778885,66871460608.0
2026-01-27 10:30:00,3310.71,3326.68,3310.49,3314.7,16616198,54370638768.0
2026-01-27 10:45:00,3314.9,3346.48,3314.9,3340.51,12595736,42956832352.0
2026-01-27 11:00:00,3340.44,3342.27,3323.22,3330.31,10275530,29771345024.0
2026-01-27 11:15:00,3330.27,3334.19,3326.01,3327.7,7872736,21840223968.0
2026-01-27 11:30:00,3327.24,3335.88,3327.24,3333.91,6663004,18489894960.0
2026-01-27 13:15:00,3334.64,3344.02,3333.83,3343.38,13323906,36841245152.0
2026-01-27 13:30:00,3343.89,3348.19,3340.07,3344.12,11328772,32340374736.0
2026-01-27 13:45:00,3344.09,3353.46,3342.0,3352.4,9399200,25671113440.0
2026-01-27 14:00:00,3351.77,3363.36,3351.67,3361.13,12056787,31726230848.0
2026-01-27 14:15:00,3360.9,3366.68,3354.48,3354.79,10811288,29834644640.0
2026-01-27 14:30:00,3354.4,3354.4,3344.19,3347.05,8606023,23673545344.0
2026-01-27 14:45:00,3347.02,3348.86,3334.66,3344.39,12073080,32443192912.0
2026-01-27 15:00:00,3344.24,3347.31,3338.06,3342.6,17898998,47810095777.0
2026-01-28 09:45:00,3359.79,3361.14,3336.07,3345.66,56998945,166212049152.0
2026-01-28 10:00:00,3345.72,3350.43,3333.91,3336.63,31875972,88780497712.0
2026-01-28 10:15:00,3336.89,3339.47,3326.69,3329.16,23630071,63165852368.0
2026-01-28 10:30:00,3329.26,3336.08,3320.14,3320.14,17943504,48236122320.0
2026-01-28 10:45:00,3319.75,3326.27,3312.58,3315.62,13730387,40306246336.0
2026-01-28 11:00:00,3316.75,3317.71,3302.62,3304.15,10558695,31853065408.0
2026-01-28 11:15:00,3304.93,3323.15,3301.05,3319.56,10380569,28853703536.0
2026-01-28 11:30:00,3319.55,3331.91,3317.94,3330.39,9222846,24905390480.0
2026-01-28 13:15:00,3332.25,3348.24,3329.13,3336.54,13345642,41839499456.0
2026-01-28 13:30:00,3336.63,3338.42,3320.83,3322.33,10390436,29406252576.0
2026-01-28 13:45:00,3321.82,3328.69,3320.87,3325.49,9395471,23671098880.0
2026-01-28 14:00:00,3325.65,3327.96,3322.69,3324.48,10061405,24896368512.0
2026-01-28 14:15:00,3324.06,3332.77,3322.89,3331.99,8742366,24218457296.0
2026-01-28 14:30:00,3332.39,3334.27,3327.94,3332.33,8746089,24120511504.0
2026-01-28 14:45:00,3332.18,3341.39,3321.17,3321.17,13655047,36930886320.0
2026-01-28 15:00:00,3321.16,3324.29,3319.93,3323.56,18983515,51922475991.0
2026-01-29 09:45:00,3322.48,3347.47,3301.04,3343.28,66118187,167332979968.0
2026-01-29 10:00:00,3343.06,3346.02,3321.78,3329.8,35081878,90526684672.0
2026-01-29 10:15:00,3329.46,3334.65,3316.06,3331.69,27449063,70070499888.0
2026-01-29 10:30:00,3331.79,3345.38,3327.95,3337.88,19335447,49858008032.0
2026-01-29 10:45:00,3337.5,3352.99,3335.43,3352.67,13878160,37406166800.0
2026-01-29 11:00:00,3352.7,3356.48,3341.0,3343.46,12678772,37308997136.0
2026-01-29 11:15:00,3343.74,3344.31,3328.79,3328.97,11449620,30519176784.0
2026-01-29 11:30:00,3328.95,3330.12,3317.85,3322.0,11255794,29507888976.0
2026-01-29 13:15:00,3322.4,3324.49,3310.71,3319.51,14422321,39008898544.0
2026-01-29 13:30:00,3319.54,3325.01,3306.96,3306.96,10987402,29065185328.0
2026-01-29 13:45:00,3306.32,3324.56,3304.22,3315.22,11185915,30248136064.0
2026-01-29 14:00:00,3314.91,3315.55,3298.59,3306.8,13723266,35005992464.0
2026-01-29 14:15:00,3306.89,3313.19,3300.55,3300.94,12938994,32635062480.0
2026-01-29 14:30:00,3301.04,3330.15,3300.92,3311.69,12074464,32584576496.0
2026-01-29 14:45:00,3311.08,3313.68,3307.03,3308.16,12685007,33529360400.0
2026-01-29 15:00:00,3308.1,3309.69,3299.5,3304.51,19458377,51022402372.0
2026-01-30 09:45:00,3301.54,3319.55,3287.3,3292.44,62816133,155485305088.0
2026-01-30 10:00:00,3292.61,3309.8,3290.49,3300.32,29227843,75578304768.0
2026-01-30 10:15:00,3300.82,3317.47,3297.86,3299.29,24489778,62897787712.0
2026-01-30 10:30:00,3298.73,3298.73,3276.7,3276.7,19317720,47710349200.0
2026-01-30 10:45:00,3276.31,3303.18,3255.65,3298.91,20665834,50813122400.0
2026-01-30 11:00:00,3298.85,3314.73,3296.58,3314.73,11481031,36173748624.0
2026-01-30 11:15:00,3313.87,3325.76,3312.51,3325.39,9709445,31238720496.0
2026-01-30 11:30:00,3324.81,3332.25,3310.47,3330.91,8016567,27125402880.0
2026-01-30 13:15:00,3331.94,3368.84,3331.94,3364.23,12632645,48119922336.0
2026-01-30 13:30:00,3364.28,3369.24,3354.57,3360.52,9465419,29099692352.0
2026-01-30 13:45:00,3360.16,3364.66,3352.21,3361.49,8693062,24220876784.0
2026-01-30 14:00:00,3361.33,3363.84,3353.03,3353.03,9049631,24021183056.0
2026-01-30 14:15:00,3352.73,3362.53,3350.64,3362.35,7994854,22087264976.0
2026-01-30 14:30:00,3362.31,3363.97,3353.86,3354.66,8213114,22678459952.0
2026-01-30 14:45:00,3354.52,3359.21,3354.52,3355.3,10521189,27112991728.0
2026-01-30 15:00:00,3354.84,3354.84,3346.35,3346.35,17983047,46600996386.0
2026-02-02 09:45:00,3368.14,3390.3,3347.02,3360.19,62992004,179825092864.0
2026-02-02 10:00:00,3359.91,3372.86,3353.71,3363.43,30217204,79764196048.0
2026-02-02 10:15:00,3363.22,3364.49,3338.0,3338.0,17740953,53931165072.0
2026-02-02 10:30:00,3337.2,3338.8,3322.81,3325.33,13746424,42031813024.0
2026-02-02 10:45:00,3325.62,3328.11,3315.62,3320.92,9215072,28985918000.0
2026-02-02 11:00:00,3320.41,3327.89,3309.19,3311.07,8707950,24841821536.0
2026-02-02 11:15:00,3311.35,3326.53,3305.91,3325.2,7379617,21020329984.0
2026-02-02 11:30:00,3325.63,3327.78,3306.37,3306.94,8321857,22335728608.0
2026-02-02 13:15:00,3307.46,3313.76,3303.67,3307.19,10091227,28141425248.0
2026-02-02 13:30:00,3307.26,3312.11,3301.49,3306.02,7307493,20049976192.0
2026-02-02 13:45:00,3305.87,3310.46,3294.3,3294.3,7609955,20603449520.0
2026-02-02 14:00:00,3294.73,3314.22,3287.37,3311.68,10934067,27505742624.0
2026-02-02 14:15:00,3311.35,3318.21,3302.34,3306.09,7913244,21398977552.0
2026-02-02 14:30:00,3305.89,3305.89,3286.67,3287.07,9339599,24158347744.0
2026-02-02 14:45:00,3286.96,3290.47,3271.59,3271.65,13354721,34278918848.0
2026-02-02 15:00:00,3271.8,3272.98,3262.12,3264.11,21015473,52992756973.0
2026-02-03 09:45:00,3318.06,3330.81,3300.47,3327.53,48805109,144441924608.0
2026-02-03 10:00:00,3328.32,3332.48,3312.76,3322.85,25178934,71477316016.0
2026-02-03 10:15:00,3322.74,3322.74,3281.95,3282.42,18879466,58022378096.0
2026-02-03 10:30:00,3282.15,3293.44,3276.55,3277.95,13679514,41741899312.0
2026-02-03 10:45:00,3278.39,3278.39,3258.69,3259.16,12201916,36991967616.0
2026-02-03 11:00:00,3259.24,3278.12,3249.06,3275.59,10505425,31971118368.0
2026-02-03 11:15:00,3275.11,3285.81,3274.53,3277.58,7835964,23824995568.0
2026-02-03 11:30:00,3276.81,3292.67,3274.03,3289.02,9844934,27018921376.0
2026-02-03 13:15:00,3292.37,3302.25,3283.46,3285.16,11623322,33489621680.0
2026-02-03 13:30:00,3285.15,3297.52,3285.15,3297.52,10067357,27980601408.0
2026-02-03 13:45:00,3297.49,3317.17,3297.49,3315.41,10611016,29826498688.0
2026-02-03 14:00:00,3315.69,3315.88,3307.23,3314.93,8594015,24201347680.0
2026-02-03 14:15:00,3315.73,3324.89,3310.28,3321.86,9345629,26036385648.0
2026-02-03 14:30:00,3321.71,3325.58,3317.79,3319.18,8786631,23561559440.0
2026-02-03 14:45:00,3318.82,3323.29,3315.32,3316.34,11791742,32361553104.0
2026-02-03 15:00:00,3316.6,3326.07,3315.26,3324.89,18962741,48789519570.0
2026-02-04 09:45:00,3298.32,3298.32,3250.17,3250.17,59056634,170639395840.0
2026-02-04 10:00:00,3249.76,3272.56,3244.71,3265.95,30563003,84581014144.0
2026-02-04 10:15:00,3264.36,3280.85,3262.59,3274.13,17667717,47988419088.0
2026-02-04 10:30:00,3274.04,3281.19,3265.72,3265.92,14009547,37515029456.0
2026-02-04 10:45:00,3265.54,3281.84,3263.44,3278.92,12874462,33005599472.0
2026-02-04 11:00:00,3278.2,3278.63,3265.03,3266.2,9112330,24155596608.0
2026-02-04 11:15:00,3266.02,3271.08,3262.63,3262.63,9307206,24221457616.0
2026-02-04 11:30:00,3261.75,3271.59,3257.31,3266.99,8620630,22284249712.0
2026-02-04 13:15:00,3268.36,3275.17,3255.35,3255.63,12138688,33616644192.0
2026-02-04 13:30:00,3255.41,3270.23,3252.77,3265.68,9496914,26133585888.0
2026-02-04 13:45:00,3265.6,3267.83,3258.85,3262.4,7584247,20876759248.0
2026-02-04 14:00:00,3262.49,3271.36,3262.07,3266.04,7216030,21861055792.0
2026-02-04 14:15:00,3266.18,3302.4,3265.29,3300.83,8794276,25941190736.0
2026-02-04 14:30:00,3301.54,3316.63,3301.54,3304.29,9672266,30026793136.0
2026-02-04 14:45:00,3305.08,3318.9,3305.08,3314.25,11339166,31816197744.0
2026-02-04 15:00:00,3313.9,3318.26,3311.51,3311.51,17835576,46209569450.0
2026-02-05 09:45:00,3277.72,3288.38,3270.97,3271.82,48279629,128805207808.0
2026-02-05 10:00:00,3271.7,3273.48,3250.09,3250.09,25042989,66723625360.0
2026-02-05 10:15:00,3250.04,3264.9,3244.77,3254.58,19474221,49282224816.0
2026-02-05 10:30:00,3253.89,3253.89,3238.78,3251.8,15854718,39774408464.0
2026-02-05 10:45:00,3251.51,3268.88,3251.15,3268.31,11199543,28906261568.0
2026-02-05 11:00:00,3268.38,3269.45,3244.58,3255.41,10818959,27192639392.0
2026-02-05 11:15:00,3255.69,3263.63,3247.57,3247.98,7707168,20042999312.0
2026-02-05 11:30:00,3248.06,3257.96,3243.94,3247.27,6449637,16273249328.0
2026-02-05 13:15:00,3248.26,3253.72,3242.84,3244.5,8450470,21439181680.0
2026-02-05 13:30:00,3244.12,3254.8,3242.28,3254.8,6705188,17715061808.0
2026-02-05 13:45:00,3254.33,3264.79,3245.35,3263.41,7718286,19771075664.0
2026-02-05 14:00:00,3263.39,3274.86,3263.39,3266.34,6918210,19246220784.0
2026-02-05 14:15:00,3266.71,3274.69,3265.31,3266.43,6990944,18826660784.0
2026-02-05 14:30:00,3266.13,3266.13,3256.45,3261.22,7440876,18334960800.0
2026-02-05 14:45:00,3262.0,3272.14,3261.05,3261.11,9834939,25589478336.0
2026-02-05 15:00:00,3260.62,3264.58,3260.21,3260.28,16348281,40992473929.0
2026-02-06 09:45:00,3222.88,3225.18,3199.14,3218.48,48231572,120225071872.0
2026-02-06 10:00:00,3218.21,3231.33,3217.88,3223.54,21282111,52789784576.0
2026-02-06 10:15:00,3222.49,3226.59,3215.49,3219.45,17066422,41881509824.0
2026-02-06 10:30:00,3219.03,3255.01,3217.79,3251.3,16735408,41579655632.0
2026-02-06 10:45:00,3251.54,3271.76,3246.83,3255.82,13568320,37846698816.0
2026-02-06 11:00:00,3257.0,3274.1,3252.15,3272.38,7715782,23004284656.0
2026-02-06 11:15:00,3272.23,3284.34,3267.52,3277.63,7675296,23130945472.0
2026-02-06 11:30:00,3277.81,3288.03,3268.33,3281.45,7388350,20080991104.0
2026-02-06 13:15:00,3282.38,3285.12,3264.02,3266.61,11477794,31463757904.0
2026-02-06 13:30:00,3266.88,3277.95,3266.88,3271.35,7950261,22346152928.0
2026-02-06 13:45:00,3271.18,3282.13,3268.8,3272.29,7125677,19763082416.0
2026-02-06 14:00:00,3272.25,3273.13,3267.62,3272.28,7158285,19028169584.0
2026-02-06 14:15:00,3272.69,3277.51,3259.86,3261.07,8366713,21346514336.0
2026-02-06 14:30:00,3260.95,3267.01,3254.71,3259.33,8527551,21702664352.0
2026-02-06 14:45:00,3259.36,3260.75,3245.47,3245.88,11493756,28876269664.0
2026-02-06 15:00:00,3246.28,3250.14,3236.46,3236.46,16356193,41481079933.0
2026-02-09 09:45:00,3299.6,3299.6,3280.73,3281.86,60253472,152621439232.0
2026-02-09 10:00:00,3281.74,3295.16,3276.57,3294.11,26752925,67071619792.0
2026-02-09 10:15:00,3294.3,3314.53,3292.45,3311.51,17793667,50922912672.0
2026-02-09 10:30:00,3311.47,3311.63,3301.79,3311.06,15392405,41838939200.0
2026-02-09 10:45:00,3310.57,3312.05,3302.24,3311.76,11285081,31635576128.0
2026-02-09 11:00:00,3312.18,3331.66,3311.29,3328.46,10386993,34575183408.0
2026-02-09 11:15:00,3328.37,3335.57,3327.21,3330.98,9092731,28768600656.0
2026-02-09 11:30:00,3330.91,3340.33,3330.91,3337.03,8026489,25220961856.0
2026-02-09 13:15:00,3337.05,3337.33,3325.08,3330.4,14712743,37591748720.0
2026-02-09 13:30:00,3330.0,3331.84,3321.92,3330.15,8737849,23181393952.0
2026-02-09 13:45:00,3330.16,3338.02,3327.7,3334.17,7740712,20632664656.0
2026-02-09 14:00:00,3333.96,3333.96,3330.09,3332.09,7485490,18998834736.0
2026-02-09 14:15:00,3332.29,3332.59,3328.7,3328.73,7129966,18522982800.0
2026-02-09 14:30:00,3328.53,3328.69,3321.98,3328.52,8430340,20629202064.0
2026-02-09 14:45:00,3328.62,3330.41,3326.9,3328.44,10573951,26090758992.0
2026-02-09 15:00:00,3328.23,3333.96,3328.2,3332.77,19124819,46182909075.0
2026-02-10 09:45:00,3321.88,3345.63,3321.59,3327.4,58184144,140648874240.0
2026-02-10 10:00:00,3326.82,3345.39,3325.61,3336.19,25426842,66149205184.0
2026-02-10 10:15:00,3336.17,3344.73,3332.13,3343.15,15785881,42175116048.0
2026-02-10 10:30:00,3344.18,3348.48,3329.75,3329.84,15738055,39404567008.0
2026-02-10 10:45:00,3329.73,3336.56,3327.32,3330.92,14831419,34422991296.0
2026-02-10 11:00:00,3331.07,3335.08,3326.59,3328.2,12443978,28024395840.0
2026-02-10 11:15:00,3328.24,3329.07,3321.37,3322.26,12590455,27756744256.0
2026-02-10 11:30:00,3322.43,3329.47,3320.85,3328.02,12333461,25044374144.0
2026-02-10 13:15:00,3328.05,3333.01,3323.93,3330.65,13064888,31226546336.0
2026-02-10 13:30:00,3330.5,3331.64,3325.53,3325.91,7859024,19197014544.0
2026-02-10 13:45:00,3325.64,3331.47,3322.77,3328.54,7791553,19298881168.0
2026-02-10 14:00:00,3328.46,3329.8,3327.46,3328.52,8043683,19828680864.0
2026-02-10 14:15:00,3328.48,3329.39,3323.57,3328.73,7183928,17642366944.0
2026-02-10 14:30:00,3328.74,3329.41,3323.84,3325.06,7887706,18962828096.0
2026-02-10 14:45:00,3325.08,3326.87,3321.73,3324.79,10566393,25432399200.0
2026-02-10 15:00:00,3324.76,3325.28,3320.54,3320.54,17927020,41914007731.0
2026-02-11 09:45:00,3312.64,3324.18,3307.44,3319.7,55904143,126638910464.0
2026-02-11 10:00:00,3319.76,3323.44,3293.23,3296.39,25305121,68382242544.0
2026-02-11 10:15:00,3296.95,3299.48,3286.02,3292.72,20846398,55641026864.0
2026-02-11 10:30:00,3292.96,3303.64,3291.34,3300.45,14527057,36577818688.0
2026-02-11 10:45:00,3300.28,3302.84,3296.05,3298.31,11155651,28540125520.0
2026-02-11 11:00:00,3298.12,3302.35,3291.92,3295.07,9238989,23414222928.0
2026-02-11 11:15:00,3294.7,3299.12,3293.19,3294.18,7338373,18217437824.0
2026-02-11 11:30:00,3294.45,3295.52,3285.52,3290.41,7969522,19975019984.0
2026-02-11 13:15:00,3290.93,3294.58,3287.99,3292.63,9702566,26836368400.0
2026-02-11 13:30:00,3293.03,3297.15,3289.61,3294.53,8526171,21094415312.0
2026-02-11 13:45:00,3294.43,3298.7,3294.2,3298.7,7576428,18505504128.0
2026-02-11 14:00:00,3298.64,3302.85,3294.85,3295.5,6877537,17330090112.0
2026-02-11 14:15:00,3295.45,3295.45,3290.79,3291.78,6943280,17086886960.0
2026-02-11 14:30:00,3291.95,3292.38,3286.76,3286.91,8082328,19613070384.0
2026-02-11 14:45:00,3286.54,3290.62,3284.63,3284.63,11273351,26571981776.0
2026-02-11 15:00:00,3284.24,3289.32,3284.24,3284.74,17419881,40803191588.0
2026-02-12 09:45:00,3294.57,3324.63,3292.68,3315.79,52277159,130776224000.0
2026-02-12 10:00:00,3315.34,3325.65,3315.34,3321.44,24428925,64467768832.0
2026-02-12 10:15:00,3322.05,3325.11,3300.55,3300.7,16420713,46486830800.0
2026-02-12 10:30:00,3300.56,3308.47,3298.22,3303.1,13014363,36278942400.0
2026-02-12 10:45:00,3303.11,3306.44,3297.62,3300.15,11505479,31572053808.0
2026-02-12 11:00:00,3299.87,3311.28,3298.04,3310.37,9878023,26935306224.0
2026-02-12 11:15:00,3310.39,3323.0,3310.39,3318.91,7878980,22799162992.0
2026-02-12 11:30:00,3318.87,3326.24,3318.07,3323.56,7223030,20138584384.0
2026-02-12 13:15:00,3323.72,3328.58,3322.36,3323.28,10504052,30036485696.0
2026-02-12 13:30:00,3322.81,3324.53,3317.74,3323.48,8986673,24902692864.0
2026-02-12 13:45:00,3323.54,3325.47,3321.05,3322.54,9365322,26412841808.0
2026-02-12 14:00:00,3322.47,3330.34,3321.33,3330.11,10876641,29915068560.0
2026-02-12 14:15:00,3330.14,3334.35,3329.55,3331.53,9351355,24229920000.0
2026-02-12 14:30:00,3331.59,3333.71,3327.33,3328.12,8809751,22318434272.0
2026-02-12 14:45:00,3328.17,3329.85,3325.45,3328.61,12635047,30533736336.0
2026-02-12 15:00:00,3328.54,3331.27,3326.51,3328.06,20694231,50322237159.0
2026-02-13 09:45:00,3309.43,3318.63,3298.65,3318.63,46723090,120127496448.0
2026-02-13 10:00:00,3318.5,3323.37,3307.83,3315.79,22092828,57363501328.0
2026-02-13 10:15:00,3315.89,3320.57,3302.65,3306.21,17836494,45135191120.0
2026-02-13 10:30:00,3306.3,3311.39,3305.95,3308.52,12505960,30088078704.0
2026-02-13 10:45:00,3307.59,3309.42,3298.92,3305.25,10602405,25707374528.0
2026-02-13 11:00:00,3305.6,3309.53,3304.73,3307.55,7601492,18534579072.0
2026-02-13 11:15:00,3307.67,3308.15,3299.75,3299.93,6391630,17222431760.0
2026-02-13 11:30:00,3299.61,3299.61,3292.46,3295.99,7269591,19181721584.0
2026-02-13 13:15:00,3296.66,3303.58,3294.56,3298.78,8035988,21898489008.0
2026-02-13 13:30:00,3299.16,3302.47,3295.51,3295.98,7986495,20196300016.0
2026-02-13 13:45:00,3295.83,3310.01,3294.01,3310.01,7248245,22119898896.0
2026-02-13 14:00:00,3309.76,3309.76,3295.35,3301.31,6887916,19501024736.0
2026-02-13 14:15:00,3300.83,3301.61,3288.21,3288.21,8116567,21610022704.0
2026-02-13 14:30:00,3288.29,3292.1,3287.52,3290.6,7587222,19500348352.0
2026-02-13 14:45:00,3290.35,3296.63,3280.48,3280.55,14213963,34313976400.0
2026-02-13 15:00:00,3280.05,3283.22,3275.29,3275.96,21934374,53581174441.0
2026-02-24 09:45:00,3331.79,3331.79,3292.5,3295.3,65124877,167212663296.0
2026-02-24 10:00:00,3295.28,3317.25,3295.28,3304.58,26955552,69608339872.0
2026-02-24 10:15:00,3305.36,3333.35,3302.45,3331.9,18365963,51030165008.0
2026-02-24 10:30:00,3331.35,3331.35,3317.22,3320.13,12140214,33035056656.0
2026-02-24 10:45:00,3320.3,3327.75,3319.61,3325.19,10232819,26370136592.0
2026-02-24 11:00:00,3325.19,3332.58,3324.64,3332.58,8867322,23782245200.0
2026-02-24 11:15:00,3332.94,3342.77,3332.94,3339.77,8804738,26262372672.0
2026-02-24 11:30:00,3339.22,3343.24,3333.62,3333.62,7539295,21221865936.0
2026-02-24 13:15:00,3334.09,3334.09,3322.53,3326.07,9622457,26450591296.0
2026-02-24 13:30:00,3325.43,3325.43,3316.8,3318.09,7644428,19752529408.0
2026-02-24 13:45:00,3318.26,3321.59,3311.91,3313.31,6872992,17948660192.0
2026-02-24 14:00:00,3313.04,3318.47,3312.2,3316.05,5933020,15273871680.0
2026-02-24 14:15:00,3316.34,3317.86,3312.05,3312.59,6614759,16406626944.0
2026-02-24 14:30:00,3312.43,3314.99,3312.01,3312.59,6800328,17086903728.0
2026-02-24 14:45:00,3312.62,3312.62,3305.55,3308.3,10206043,25614587296.0
2026-02-24 15:00:00,3308.37,3310.48,3307.0,3308.26,16340664,39947306808.0
2026-02-25 09:45:00,3313.09,3330.31,3302.76,3325.28,47960023,122532117936.0
2026-02-25 10:00:00,3324.96,3329.89,3310.84,3310.93,26458092,65410512880.0
2026-02-25 10:15:00,3310.94,3321.86,3308.02,3317.17,19816438,49472885024.0
2026-02-25 10:30:00,3318.24,3329.16,3314.92,3324.82,14898646,39046010464.0
2026-02-25 10:45:00,3325.17,3331.45,3324.81,3326.8,12100779,31089829824.0
2026-02-25 11:00:00,3326.88,3335.78,3324.34,3334.48,10567567,27930009584.0
2026-02-25 11:15:00,3334.09,3341.98,3333.41,3341.98,8788509,25340175088.0
2026-02-25 11:30:00,3341.91,3356.49,3340.21,3355.66,9208422,28965346416.0
2026-02-25 13:15:00,3356.5,3363.18,3348.71,3350.77,12015169,35384552560.0
2026-02-25 13:30:00,3351.15,3359.17,3351.15,3357.2,9273153,26283494640.0
2026-02-25 13:45:00,3357.34,3358.3,3349.57,3350.15,9893444,26875762416.0
2026-02-25 14:00:00,3350.24,3352.34,3347.55,3348.41,9627852,26514663616.0
2026-02-25 14:15:00,3348.32,3352.43,3345.12,3346.94,9899459,26452298416.0
2026-02-25 14:30:00,3347.07,3348.4,3339.56,3339.98,9725159,24092992272.0
2026-02-25 14:45:00,3339.98,3349.7,3339.76,3349.7,10979138,27334775024.0
2026-02-25 15:00:00,3349.7,3355.68,3349.08,3354.82,17882026,44125997217.0
2026-02-26 09:45:00,3346.74,3347.56,3315.18,3317.16,54331363,144087061248.0
2026-02-26 10:00:00,3316.6,3324.55,3310.55,3319.36,29860920,75664283424.0
2026-02-26 10:15:00,3319.12,3323.88,3313.8,3321.52,20433766,54534512544.0
2026-02-26 10:30:00,3320.91,3332.33,3317.83,3317.83,16817015,46783004880.0
2026-02-26 10:45:00,3317.6,3335.54,3316.89,3335.32,13985115,40808186048.0
2026-02-26 11:00:00,3335.21,3343.68,3334.22,3338.25,12721183,37012249280.0
2026-02-26 11:15:00,3338.23,3340.51,3334.46,3338.32,9556271,27436812464.0
